29,18,0.6206896551724138,48.6171,8.6501,Altensteig-Wart,Baden-Württemberg,S,594.0,19310101,20021231
29,18,0.6206896551724138,50.646,13.0637,Schönbrunn/Sachsen,Sachsen,O,400.0,19100101,20061231
29,18,0.6206896551724138,52.1692,12.7334,Brück-Gömnigk,Brandenburg,O,52.0,19510101,20150423
29,18,0.6206896551724138,53.0485,8.6615,Delmenhorst,Niedersachsen,N,8.0,19510101,20150228
29,18,0.6206896551724138,52.6708,9.8394,Hornbostel,Niedersachsen,N,34.0,19310101,20000131
29,18,0.6206896551724138,50.5399,12.6853,Bockau,Sachsen,O,509.0,19510101,20140331
29,18,0.6206896551724138,51.3379,8.7323,Diemelsee-Giebringhausen,Hessen,W,415.0,19310101,20041231
29,18,0.6206896551724138,49.5728,10.6001,Neustadt/Aisch,Bayern,S,315.0,19310101,20020131
29,18,0.6206896551724138,51.1176,7.57,Kierspe-Höckinghausen,Nordrhein-Westfalen,W,443.0,19510101,20130228
29,18,0.6206896551724138,50.1286,12.0149,Marktleuthen,Bayern,S,539.0,19010101,20150422
29,18,0.6206896551724138,49.5422,7.3975,Kusel,Rheinland-Pfalz,W,287.0,19310101,20041231
29,18,0.6206896551724138,50.7677,11.981,Harth-Pöllnitz Neundorf,Thüringen,O,340.0,19510101,20150423
29,18,0.6206896551724138,49.4472,10.326,Burgbernheim,Bayern,S,350.0,19410101,20150423
29,18,0.6206896551724138,52.1558,7.7213,Ladbergen-Overbeck,Nordrhein-Westfalen,W,51.0,19410101,20061231
29,18,0.6206896551724138,47.6816,7.8816,Schopfheim-Schweigmatt,Baden-Württemberg,S,723.0,18840101,20030930
37,23,0.6216216216216216,53.2227,10.1751,"Salzhausen, Kreis Harburg",Niedersachsen,N,41.0,19310101,20150422
37,23,0.6216216216216216,53.0292,8.4227,Hatten-Dingstede,Niedersachsen,N,30.0,19310101,20150228
37,23,0.6216216216216216,51.997,6.971,Stadtlohn,Nordrhein-Westfalen,W,60.0,19310101,20150422
37,23,0.6216216216216216,50.3963,6.8565,Rodder,Rheinland-Pfalz,W,512.0,19310101,20150423
37,23,0.6216216216216216,53.016,9.0411,Achim,Niedersachsen,N,28.0,18910501,20150228
32,20,0.625,48.3723,10.8948,Augsburg (Sankt Stephan),Bayern,S,490.0,19010101,20051231
32,20,0.625,53.3446,9.3947,Steddorf,Niedersachsen,N,28.0,19310101,20010331
32,20,0.625,48.7532,13.4983,Röhrnbach,Bayern,S,480.0,18990131,20051231
8,5,0.625,52.8318,8.3112,Visbek,Niedersachsen,N,51.0,19590101,19791231
8,5,0.625,54.455,9.5194,Schleswig-Jagel,Schleswig-Holstein,N,21.0,19880401,20150423
8,5,0.625,50.1805,9.5745,Aura im Sinngrund,Bayern,S,287.0,19930701,20150423
8,5,0.625,50.4313,12.6114,Carlsfeld,Sachsen,O,897.0,19950301,20150423
8,5,0.625,48.7071,10.2996,Nattheim-Fleinheim,Baden-Württemberg,S,530.0,19880401,20150423
24,15,0.625,49.3136,7.045,Quierschied,Saarland,W,241.0,19510101,20041231
8,5,0.625,48.55,11.3833,Englmannsberg,Bayern,S,515.0,19510101,19701230
32,20,0.625,50.1791,10.9356,Großheirath-Buchenrod,Bayern,S,295.0,19310101,20051231
24,15,0.625,54.5525,8.8008,Nordstrandischmoor,Schleswig-Holstein,N,5.0,19510101,20061231
8,5,0.625,48.0147,7.8208,Freiburg im Breisgau-Mooswald,Baden-Württemberg,S,244.0,19790901,19981231
16,10,0.625,51.309,12.1718,Markranstädt-Großlehna,Sachsen,O,118.0,19690101,20150423
16,10,0.625,51.454,12.9292,Schildau,Sachsen,O,120.0,19690101,20021231
8,5,0.625,51.024,13.7737,Dresden-Strehlen,Sachsen,O,119.0,19950701,20150423
8,5,0.625,50.8502,12.9123,Chemnitz-Küchwald,Sachsen,O,325.0,19850101,20031231
32,20,0.625,51.0423,9.5233,Knüllwald-Niederbeisheim,Hessen,W,295.0,19310101,20150422
8,5,0.625,50.3971,12.0593,Dröda (Talsperre Feilebach),Sachsen,O,440.0,19840101,20061231
8,5,0.625,47.636,10.3891,Oy-Mittelberg-Petersthal,Bayern,S,885.0,19931001,20150423
24,15,0.625,51.0098,9.9355,Nentershausen,Hessen,W,295.0,19510101,20041130
24,15,0.625,48.0474,7.9427,Glottertal,Baden-Württemberg,S,326.0,19510101,20020930
32,20,0.625,48.0941,11.0437,Eresing (Sankt Ottilien),Bayern,S,590.0,19310101,20051231
16,10,0.625,51.2923,10.2502,Wachstedt,Thüringen,O,486.0,19690101,20061231
32,20,0.625,49.9382,8.7452,Messel,Hessen,W,165.0,19410101,20150422
16,10,0.625,52.0722,11.0222,Wackersleben,Sachsen-Anhalt,O,86.0,19681231,20080630
24,15,0.625,48.5418,8.4358,Freudenstadt-Igelsberg,Baden-Württemberg,S,757.0,19410101,20021231
32,20,0.625,47.8433,11.4775,Geretsried,Bayern,S,608.0,19310101,20150228
8,5,0.625,49.7961,7.7583,Schlossböckelheim,Rheinland-Pfalz,W,170.0,19540101,19731231
16,10,0.625,50.6591,11.0969,Königsee,Thüringen,O,350.0,19690101,20021231
8,5,0.625,48.8354,9.6842,Alfdorf-Pfahlbronn,Baden-Württemberg,S,493.0,19870101,20031231
16,10,0.625,51.3923,12.0902,Raßnitz,Sachsen-Anhalt,O,93.0,19690101,20061231
16,10,0.625,52.2658,14.2912,Neubrück/Spree,Brandenburg,O,42.0,19690101,20051231
16,10,0.625,51.647,12.3709,Friedersdorf,Sachsen-Anhalt,O,80.0,19690101,20061231
32,20,0.625,48.303,12.3696,Oberbergkirchen-Schörging,Bayern,S,458.0,19410101,20150228
16,10,0.625,50.9563,13.8838,Heidenau-Großsedlitz,Sachsen,O,122.0,19690101,20011231
32,20,0.625,51.6167,9.3667,Trendelburg-Langenthal,Hessen,W,260.0,19310101,20041231
32,20,0.625,51.9394,8.5934,Bielefeld-Sennestadt,Nordrhein-Westfalen,W,127.0,19410101,20150422
24,15,0.625,53.812,12.114,Parum,Mecklenburg-Vorpommern,O,10.0,19510101,20150423
24,15,0.625,48.7701,10.7876,Kaisheim-Neuhof,Bayern,S,516.0,19460101,20020930
8,5,0.625,49.7167,7.8167,Alsenz,Rheinland-Pfalz,W,146.0,19510101,19701230
8,5,0.625,47.6333,12.8,Neue Traunsteiner Hütte,Bayern,S,1560.0,19510101,19701230
32,20,0.625,51.6465,10.4951,"Lauterberg, Bad (Odertalsperre)",Niedersachsen,N,330.0,19410101,20061231
32,20,0.625,47.8062,9.6206,"Weingarten, Kr. Ravensburg",Baden-Württemberg,S,440.0,19310101,20150423
32,20,0.625,49.9453,7.9019,Bingen-Büdesheim,Rheinland-Pfalz,W,82.0,19310101,20011231
32,20,0.625,51.0473,7.5017,Gummersbach-Wegescheid,Nordrhein-Westfalen,W,315.0,19310101,19990630
16,10,0.625,54.3406,12.7108,Barth,Mecklenburg-Vorpommern,O,3.0,19760101,20150423
8,5,0.625,50.9632,11.4847,Hohlstedt-Kötschau,Thüringen,O,317.0,19690101,19921231
32,20,0.625,50.2982,12.0477,Regnitzlosau,Bayern,S,530.0,19410101,20150422
16,10,0.625,52.8371,11.6268,Bretsch,Sachsen-Anhalt,O,30.0,19690101,20001231
16,10,0.625,47.933,10.717,"Westendorf, Kreis Ostallgäu",Bayern,S,679.0,19460101,20150422
16,10,0.625,53.4441,13.4629,Rehberg,Mecklenburg-Vorpommern,O,105.0,19690101,20150131
24,15,0.625,52.861,7.1025,Haren-Rütenbrock,Niedersachsen,N,12.0,19510101,20150422
32,20,0.625,51.4927,8.0639,Möhnesee (Möhnetalsperre ),Nordrhein-Westfalen,W,238.0,19410101,20150228
24,15,0.625,51.2256,9.3664,Edermünde-Bilstein,Hessen,W,275.0,19510101,20031231
8,5,0.625,49.6639,11.2239,Gräfenberg-Kasberg,Bayern,S,506.0,19910101,20150423
24,15,0.625,51.262,9.6816,Helsa,Hessen,W,258.0,19310101,19941231
8,5,0.625,49.4861,10.9612,Fürth/Bayern,Bayern,S,308.0,19830101,20020131
32,20,0.625,53.9965,9.8194,Brokstedt,Schleswig-Holstein,N,10.0,19310101,20001231
16,10,0.625,52.3461,12.2678,Karow,Sachsen-Anhalt,O,40.0,19690101,20061231
8,5,0.625,47.8007,9.4108,Deggenhausertal-Azenweiler,Baden-Württemberg,S,708.0,19890801,20150423
32,20,0.625,49.0493,9.3922,Oberstenfeld-Prevorst,Baden-Württemberg,S,468.0,19310101,20150421
8,5,0.625,47.6667,12.0,Sudelfeld,Bayern,S,1195.0,19461001,19730831
16,10,0.625,51.2909,11.605,"Reinsdorf, Kreis Nebra",Sachsen-Anhalt,O,118.0,19160201,20061231
24,15,0.625,51.0476,11.1344,Udestedt,Thüringen,O,175.0,19510101,20120831
16,10,0.625,51.2981,13.6963,Schönfeld,Sachsen,O,135.0,19690101,20021231
16,10,0.625,53.7315,12.763,Malchin,Mecklenburg-Vorpommern,O,20.0,19690101,20031231
16,10,0.625,48.5276,8.6526,Haiterbach,Baden-Württemberg,S,528.0,19610101,20010331
8,5,0.625,47.6,10.3667,Mooshütte,Bayern,S,1013.0,19510101,19731231
16,10,0.625,54.4155,8.9222,Uelvesbüll,Schleswig-Holstein,N,1.0,19710101,20150422
24,15,0.625,52.9413,10.5287,Uelzen,Niedersachsen,N,50.0,19510101,20150423
16,10,0.625,53.7171,13.8351,Altwigshagen,Mecklenburg-Vorpommern,O,9.0,19690101,20011231
8,5,0.625,48.8833,8.3333,Malsch,Baden-Württemberg,S,123.0,19510101,19761231
8,5,0.625,48.15,10.35,Halden,Bayern,S,610.0,19610101,19830531
24,15,0.625,50.3746,11.1828,Sonneberg-Neufang,Thüringen,O,626.0,19510101,20080630
16,10,0.625,50.8702,11.5025,Bucha,Thüringen,O,310.0,19690101,20150423
16,10,0.625,52.8388,10.1019,Hermannsburg,Niedersachsen,N,55.0,19710101,20061130
16,10,0.625,48.7167,9.4167,Plochingen,Baden-Württemberg,S,268.0,19410101,19790630
32,20,0.625,51.1901,6.6926,Neuss,Nordrhein-Westfalen,W,39.0,19310101,20130731
24,15,0.625,51.3243,11.8023,Mücheln/Geiseltal-Stöbnitz,Sachsen-Anhalt,O,147.0,19470501,20150422
32,20,0.625,51.4323,6.431,Kerken-Rahm,Nordrhein-Westfalen,W,35.0,19410101,20061231
32,20,0.625,51.0106,10.0021,Sontra-Blankenbach,Hessen,W,335.0,19310101,20021231
16,10,0.625,51.8087,12.7756,Wartenburg,Sachsen-Anhalt,O,70.0,19690101,20061231
16,10,0.625,51.4343,13.2211,Mühlberg/Elbe,Brandenburg,O,90.0,19690101,20051231
16,10,0.625,51.3265,10.4393,Hüpstedt,Thüringen,O,452.0,19460101,20061231
16,10,0.625,50.4905,12.6451,Sosa Talsperre,Sachsen,O,650.0,19690101,20051231
16,10,0.625,50.5935,13.2489,Kühnhaide,Sachsen,O,715.0,19690101,20021231
8,5,0.625,53.5833,10.5833,Talkau,Schleswig-Holstein,N,62.0,19410101,19601230
8,5,0.625,53.5173,7.2606,Upgant-Schott,Niedersachsen,N,1.0,19901201,20061231
8,5,0.625,50.2,11.7667,Münchberg (Autobahn),Bayern,S,601.0,19510101,19651230
16,10,0.625,52.0592,12.319,Reuden,Sachsen-Anhalt,O,114.0,19690101,20031130
8,5,0.625,49.2995,10.5356,Ansbach-Schalkhausen,Bayern,S,418.0,19860401,20150422
16,10,0.625,52.1276,14.59,Eisenhüttenstadt,Brandenburg,O,101.0,19740101,20150422
8,5,0.625,54.8086,9.4182,Flensburg,Schleswig-Holstein,N,45.0,19850701,20061231
24,15,0.625,48.9167,13.3167,Spiegelau-Klingenbrunn,Bayern,S,823.0,19410101,19931231
16,10,0.625,53.4213,10.1462,Hamburg-Kirchwerder,Hamburg,N,2.0,19510101,20061231
16,10,0.625,53.4054,12.7861,Boek,Mecklenburg-Vorpommern,O,64.0,19690101,20031231
16,10,0.625,50.9452,11.7538,Bürgel,Thüringen,O,252.0,19690101,20071231
16,10,0.625,51.4693,12.1229,Wiedersdorf,Sachsen-Anhalt,O,123.0,19690101,20061231
24,15,0.625,51.4198,13.4455,Gröditz,Sachsen,O,93.0,19510101,20150228
24,15,0.625,54.2333,9.5167,Hamdorf,Schleswig-Holstein,N,10.0,19310101,19840930
16,10,0.625,51.8806,11.465,Hecklingen-Groß Börnecke,Sachsen-Anhalt,O,104.0,19690101,20150423
24,15,0.625,51.0712,11.3586,Buttelstedt-Weiden,Thüringen,O,250.0,19510101,20061231
8,5,0.625,51.3351,10.2294,Heuthen,Thüringen,O,394.0,19790101,20000831
16,10,0.625,47.7746,9.9096,Kißlegg,Baden-Württemberg,S,698.0,19800401,20150421
8,5,0.625,54.45,11.2,Burg/Fehmarn,Schleswig-Holstein,N,10.0,19790101,19960331
16,10,0.625,51.3662,13.148,Lieberschützberg-Laas,Sachsen,O,125.0,19690101,20011231
24,15,0.625,50.9281,6.5646,Elsdorf/Erftkreis,Nordrhein-Westfalen,W,85.0,19470701,20061231
32,20,0.625,49.8389,9.8749,Veitshöchheim,Bayern,S,187.0,19310101,20051231
8,5,0.625,50.7349,7.1931,Bonn-Roleber,Nordrhein-Westfalen,W,159.0,19900101,20150423
24,15,0.625,49.4783,9.177,Limbach/Odenwald-Balsbach,Baden-Württemberg,S,484.0,19410101,20021231
16,10,0.625,53.1399,11.2544,Dömitz,Mecklenburg-Vorpommern,O,15.0,19471031,20051231
24,15,0.625,50.5985,12.1604,Elsterberg,Sachsen,O,290.0,19510101,20061231
24,15,0.625,48.9015,10.3121,Bopfingen-Baldern,Baden-Württemberg,S,530.0,19510101,20071231
24,15,0.625,52.0397,12.1057,Lindau,Sachsen-Anhalt,O,75.0,19510101,20021231
8,5,0.625,52.5044,13.5799,Berlin-Kaulsdorf,Berlin,O,39.0,19780101,19940228
8,5,0.625,48.1644,12.0307,Mittbach,Bayern,S,621.0,19590101,19781231
24,15,0.625,51.9833,10.5529,Vienenburg-Lengde,Niedersachsen,N,135.0,19510101,20150228
24,15,0.625,47.6894,7.5234,Efringen-Kirchen-Kleinkems,Baden-Württemberg,S,235.0,19510101,20021231
32,20,0.625,47.6105,9.6983,Achberg-Doberatsweiler,Baden-Württemberg,S,498.0,18921101,20150422
32,20,0.625,47.9685,10.9159,Vilgertshofen-Pflugdorf,Bayern,S,685.0,19310101,20150423
16,10,0.625,51.4523,12.4156,Kletzen,Sachsen,O,120.0,19690101,20021231
24,15,0.625,52.5644,13.3088,Berlin-Tegel,Berlin,O,36.0,19630101,20150423
35,22,0.6285714285714286,52.4036,7.9724,Bramsche,Niedersachsen,N,58.0,19310101,20150228
35,22,0.6285714285714286,54.15,9.2833,Albersdorf,Schleswig-Holstein,N,40.0,19310101,20050430
35,22,0.6285714285714286,50.7377,9.6611,Haunetal-Wehrda,Hessen,W,257.0,19310101,20150423
35,22,0.6285714285714286,53.3707,9.2195,Selsingen,Niedersachsen,N,22.0,19310101,20090131
35,22,0.6285714285714286,48.1417,9.0965,Stetten-Frohnstetten,Baden-Württemberg,S,779.0,19310101,20150422
35,22,0.6285714285714286,48.2773,8.8832,Balingen-Heselwangen,Baden-Württemberg,S,571.0,19310101,20150422
35,22,0.6285714285714286,52.0539,9.9088,Sibbesse,Niedersachsen,N,188.0,19310101,20150422
35,22,0.6285714285714286,53.6951,9.1486,Hemmoor,Niedersachsen,N,5.0,19310101,20061231
35,22,0.6285714285714286,51.4943,6.2463,Geldern-Walbeck,Nordrhein-Westfalen,W,37.0,19410101,20150423
35,22,0.6285714285714286,47.486,10.3849,Hindelang-Hinterstein,Bayern,S,835.0,19310101,20150228
27,17,0.6296296296296297,53.6452,12.6819,Schwinkendorf,Mecklenburg-Vorpommern,O,55.0,19510101,20150422
27,17,0.6296296296296297,50.4038,11.8196,Hirschberg,Thüringen,O,456.0,19000601,20150423
27,17,0.6296296296296297,54.1,9.0667,Meldorf,Schleswig-Holstein,N,2.0,19310101,19980831
27,17,0.6296296296296297,51.0913,14.6756,Löbau,Sachsen,O,249.0,19290101,20051231
27,17,0.6296296296296297,54.0298,10.4754,"Seedorf, Kreis Segeberg -Blomnath",Schleswig-Holstein,N,31.0,19510101,20150422
54,34,0.6296296296296297,51.7904,10.347,Clausthal-Zellerfeld,Niedersachsen,N,585.0,18900101,20120404
27,17,0.6296296296296297,51.2898,6.4443,Tönisvorst,Nordrhein-Westfalen,W,37.0,19540101,20150423
27,17,0.6296296296296297,50.623,7.1373,Wachtberg-Berkum,Nordrhein-Westfalen,W,220.0,19310101,20050630
27,17,0.6296296296296297,49.3903,10.8865,Roßtal,Bayern,S,398.0,19410101,20011031
27,17,0.6296296296296297,50.7153,9.8992,Rasdorf,Hessen,W,335.0,19510101,20150228
27,17,0.6296296296296297,51.2068,11.5803,"Bibra, Bad",Sachsen-Anhalt,O,190.0,19450901,20150228
27,17,0.6296296296296297,50.2841,10.4456,"Königshofen, Bad",Bayern,S,288.0,19510101,20150423
27,17,0.6296296296296297,51.1197,13.6744,Wahnsdorf bei Dresden,Sachsen,O,246.0,19170101,19740630
27,17,0.6296296296296297,51.2493,8.3957,Schmallenberg-Bödefeld,Nordrhein-Westfalen,W,490.0,19410101,20021231
27,17,0.6296296296296297,48.5017,7.9943,Durbach-Ebersweier,Baden-Württemberg,S,196.0,19510101,20150423
27,17,0.6296296296296297,50.4167,9.6667,Kalbach-Oberkalbach,Hessen,W,405.0,19310101,20041231
27,17,0.6296296296296297,48.7401,12.0871,Rottenburg/Niederbayern -Oberroning,Bayern,S,435.0,19410101,20051231
27,17,0.6296296296296297,53.6476,7.6085,Esens,Niedersachsen,N,3.0,19410101,19991031
27,17,0.6296296296296297,49.9083,11.1461,Heiligenstadt-Hohenpölz,Bayern,S,500.0,19410101,20051231
27,17,0.6296296296296297,51.0031,8.6692,Battenberg-Berghofen,Hessen,W,328.0,19410101,20150422
27,17,0.6296296296296297,49.94,11.2978,Hollfeld,Bayern,S,423.0,19410101,20011231
27,17,0.6296296296296297,54.2756,12.7514,Altenhagen-Starkow,Mecklenburg-Vorpommern,O,7.0,19510101,20051231
27,17,0.6296296296296297,48.9687,8.4815,Karlsruhe-Hohenwettersbach,Baden-Württemberg,S,225.0,19410101,20031231
27,17,0.6296296296296297,50.0682,7.4467,Kastellaun,Rheinland-Pfalz,W,425.0,19310101,20010331
27,17,0.6296296296296297,51.6262,7.3934,Waltrop,Nordrhein-Westfalen,W,73.0,19410101,20071231
27,17,0.6296296296296297,54.3501,9.2272,Süderstapel,Schleswig-Holstein,N,10.0,19410101,20020831
27,17,0.6296296296296297,49.1673,10.3352,Feuchtwangen,Bayern,S,458.0,19310101,20051231
27,17,0.6296296296296297,50.4238,7.4203,Andernach,Rheinland-Pfalz,W,75.0,19310101,20150423
27,17,0.6296296296296297,48.8779,11.2347,Eichstätt-Landershofen,Bayern,S,384.0,19210101,20150423
27,17,0.6296296296296297,49.5058,11.5142,Pommelsbrunn,Bayern,S,368.0,18990701,19930630
27,17,0.6296296296296297,51.2373,9.8899,Berkatal-Frankenhain,Hessen,W,318.0,19310101,20001031
27,17,0.6296296296296297,54.0667,9.5167,Oldenborstel,Schleswig-Holstein,N,30.0,19310101,19970630
27,17,0.6296296296296297,50.7,9.3333,Schwalmtal-Brauerschwend,Hessen,W,325.0,19410101,20041231
27,17,0.6296296296296297,54.6327,8.937,Bordelum,Schleswig-Holstein,N,8.0,19510101,20150423
27,17,0.6296296296296297,48.9154,12.3396,Riekofen,Bayern,S,332.0,19410101,20051231
27,17,0.6296296296296297,49.7361,10.1782,Kitzingen,Bayern,S,188.0,19510101,20150423
27,17,0.6296296296296297,52.4042,12.7923,Groß Kreutz,Brandenburg,O,31.0,19510101,20150423
27,17,0.6296296296296297,53.2493,9.8332,Handeloh,Niedersachsen,N,63.0,19410101,20000630
27,17,0.6296296296296297,49.9819,8.0461,Ingelheim,Rheinland-Pfalz,W,90.0,19510101,20150422
27,17,0.6296296296296297,51.069,10.0749,Ringgau-Renda,Hessen,W,395.0,19510101,20041231
27,17,0.6296296296296297,50.5419,6.9024,"Münstereifel, Bad-Houverath",Nordrhein-Westfalen,W,348.0,19410101,20061231
27,17,0.6296296296296297,52.2085,14.118,Lindenberg,Brandenburg,O,98.0,19060401,20150423
27,17,0.6296296296296297,48.1923,9.9577,Schwendi-Kleinschafhausen,Baden-Württemberg,S,536.0,19310101,20150228
27,17,0.6296296296296297,49.4064,9.3914,Adelsheim,Baden-Württemberg,S,260.0,19310101,20061031
46,29,0.6304347826086957,47.7219,12.7716,Schneizlreuth-Weißbach,Bayern,S,630.0,18930201,20021231
46,29,0.6304347826086957,53.6234,8.8323,Bederkesa,Niedersachsen,N,27.0,18931101,19961031
19,12,0.631578947368421,52.2629,11.2584,Ivenrode,Sachsen-Anhalt,O,135.0,19690101,20150228
19,12,0.631578947368421,50.9,6.8,Frechen (Benzelrath),Nordrhein-Westfalen,W,67.0,19310101,19761231
19,12,0.631578947368421,53.9495,13.9745,Dewichow,Mecklenburg-Vorpommern,O,2.0,19690101,20150423
19,12,0.631578947368421,51.6667,12.1,Radegast,Sachsen-Anhalt,O,81.0,19510101,19901231
19,12,0.631578947368421,54.0167,10.5667,Ahrensbök,Schleswig-Holstein,N,60.0,19410101,19781231
19,12,0.631578947368421,47.7458,9.0007,Radolfzell-Markelfingen,Baden-Württemberg,S,407.0,19530101,20150422
19,12,0.631578947368421,51.4918,9.8657,Rosdorf-Mengershausen,Niedersachsen,N,187.0,19610101,20061231
19,12,0.631578947368421,49.5508,7.2539,Freisen/Saar,Saarland,W,472.0,19510101,20041231
38,24,0.631578947368421,54.3442,10.4579,Köhn,Schleswig-Holstein,N,40.0,19310101,20150423
19,12,0.631578947368421,52.133,11.7757,Königsborn,Sachsen-Anhalt,O,52.0,19690101,20150423
19,12,0.631578947368421,54.4667,10.1333,Stohl,Schleswig-Holstein,N,32.0,19310101,19751231
57,36,0.631578947368421,47.8009,11.0109,Hohenpeißenberg,Bayern,S,977.0,17810101,20150423
19,12,0.631578947368421,47.8208,9.3133,Heiligenberg,Baden-Württemberg,S,740.0,19120101,20031231
19,12,0.631578947368421,51.9506,12.6012,Straach,Sachsen-Anhalt,O,120.0,19690101,20150228
19,12,0.631578947368421,47.8869,7.9535,Oberried-Sankt Wilhelm,Baden-Württemberg,S,920.0,19530501,20010630
19,12,0.631578947368421,52.2372,12.9775,Beelitz,Brandenburg,O,39.0,19690101,20051231
19,12,0.631578947368421,50.7135,13.1505,Lengefeld (Lautenbachtalsperre),Sachsen,O,528.0,19690101,20061231
19,12,0.631578947368421,53.4585,12.2417,Plau am See,Mecklenburg-Vorpommern,O,66.0,19690701,20150423
19,12,0.631578947368421,50.9346,10.4812,Sondra,Thüringen,O,278.0,19690101,20061231
19,12,0.631578947368421,52.4489,11.4967,Letzlingen,Sachsen-Anhalt,O,75.0,19690101,20150228
19,12,0.631578947368421,50.6392,11.7722,Plothen,Thüringen,O,466.0,19510101,19901231
19,12,0.631578947368421,48.0024,10.356,Sontheim,Bayern,S,624.0,19610101,20150422
19,12,0.631578947368421,53.3616,7.8327,Uplengen-Stapelermoor,Niedersachsen,N,14.0,19610101,20050331
19,12,0.631578947368421,50.9833,10.3667,Eisenach (Ost),Thüringen,O,240.0,18900331,19940331
19,12,0.631578947368421,52.33,11.2422,Flechtingen,Sachsen-Anhalt,O,100.0,19690101,20061231
19,12,0.631578947368421,50.0946,8.7546,Offenbach/M. (Stadt),Hessen,W,110.0,19571101,19951031
19,12,0.631578947368421,51.6512,9.7521,Uslar-Schlarpe,Niedersachsen,N,270.0,19610101,20020131
19,12,0.631578947368421,53.1018,8.2516,Oldenburg (A),Niedersachsen,N,5.0,19470101,19890930
19,12,0.631578947368421,52.5667,7.6,Handrup,Niedersachsen,N,28.0,19310101,19731231
19,12,0.631578947368421,53.1296,13.5018,Templin,Brandenburg,O,67.0,19690101,20150228
19,12,0.631578947368421,51.1143,7.8808,Attendorn-Neulisternohl,Nordrhein-Westfalen,W,311.0,19710101,20150423
19,12,0.631578947368421,50.8458,10.4803,Kleiner Inselsberg,Thüringen,O,732.0,19690101,20150423
19,12,0.631578947368421,53.0696,14.3234,Schwedt/Oder,Brandenburg,O,6.0,19690101,20051231
19,12,0.631578947368421,54.5259,13.2249,Schaprode-Granskevitz,Mecklenburg-Vorpommern,O,2.0,19690101,20020331
19,12,0.631578947368421,47.8333,11.8167,Thalham,Bayern,S,628.0,19310101,19761231
38,24,0.631578947368421,53.2332,8.8076,Osterholz-Scharmbeck,Niedersachsen,N,15.0,19310101,20150422
19,12,0.631578947368421,54.1867,12.88,Franzburg,Mecklenburg-Vorpommern,O,13.0,19690101,20150422
30,19,0.6333333333333333,49.3,8.9667,Neckarbischofsheim,Baden-Württemberg,S,204.0,19310101,20031231
30,19,0.6333333333333333,48.8126,11.5728,Großmehring-Theißing,Bayern,S,408.0,19410101,20061231
30,19,0.6333333333333333,50.9601,7.2367,Overath-Immekeppel,Nordrhein-Westfalen,W,110.0,19410101,20071231
30,19,0.6333333333333333,50.2932,8.5009,Neu-Anspach-Anspach,Hessen,W,375.0,19310101,20011231
30,19,0.6333333333333333,49.9395,8.198,Ober-Olm,Rheinland-Pfalz,W,205.0,19310101,20041231
30,19,0.6333333333333333,51.05,9.7667,Rotenburg/Fulda -Seifertshausen,Hessen,W,266.0,19310101,20041231
30,19,0.6333333333333333,48.7573,9.4514,Baltmannsweiler-Hohengehren,Baden-Württemberg,S,457.0,19410101,20150423
30,19,0.6333333333333333,53.3079,12.294,Meyenburg,Brandenburg,O,98.0,19510101,20150423
30,19,0.6333333333333333,51.9833,8.5167,Bielefeld-Brackwede,Nordrhein-Westfalen,W,155.0,19410101,20071231
30,19,0.6333333333333333,52.6621,8.9795,Siedenburg-Borstel,Niedersachsen,N,45.0,19410101,20061231
30,19,0.6333333333333333,51.3945,9.4606,Espenau-Mönchehof,Hessen,W,247.0,19410101,20150228
30,19,0.6333333333333333,49.1388,12.1163,Regenstauf,Bayern,S,345.0,18990101,20150422
30,19,0.6333333333333333,50.2213,12.0277,Rehau,Bayern,S,587.0,19310101,20150423
30,19,0.6333333333333333,49.3761,12.7081,Waldmünchen (Schießangerstraße),Bayern,S,510.0,18990131,20000531
30,19,0.6333333333333333,51.6473,9.4514,"Karlshafen, Bad",Hessen,W,120.0,19310101,20041231
30,19,0.6333333333333333,51.3529,7.4489,Hagen-Wehringhausen,Nordrhein-Westfalen,W,113.0,19410101,20040131
30,19,0.6333333333333333,54.134,10.5865,Eutin,Schleswig-Holstein,N,50.0,19310101,20031231
30,19,0.6333333333333333,52.9799,8.0858,Garrel-Nikolausdorf,Niedersachsen,N,16.0,19310101,20150422
30,19,0.6333333333333333,48.9084,13.4614,Neuschönau-Altschönau,Bayern,S,730.0,19310101,20051231
30,19,0.6333333333333333,51.4833,8.3333,Warstein-Belecke,Nordrhein-Westfalen,W,254.0,19410101,20071231
30,19,0.6333333333333333,50.4927,9.1228,Schotten,Hessen,W,265.0,19490101,20150423
30,19,0.6333333333333333,51.7348,7.2048,Haltern,Nordrhein-Westfalen,W,40.0,19410101,20091231
30,19,0.6333333333333333,48.8932,10.612,Wechingen,Bayern,S,413.0,19410101,20051231
30,19,0.6333333333333333,50.1902,10.762,Maroldsweisach-Hafenpreppach,Bayern,S,314.0,19410101,20080630
30,19,0.6333333333333333,49.827,10.7898,Burgebrach-Oberharnsbach,Bayern,S,260.0,19410101,20150422
30,19,0.6333333333333333,51.0879,8.9337,Frankenau,Hessen,W,419.0,19310101,20150422
30,19,0.6333333333333333,54.6852,9.626,Satrup,Schleswig-Holstein,N,35.0,19410101,20150423
30,19,0.6333333333333333,49.194,11.0265,Georgensgmünd,Bayern,S,346.0,19410101,20150423
