1,1,1.0,52.2708,10.5334,Braunschweig (T.H.),Niedersachsen,N,75.0,18910101,19531231
2,2,1.0,47.8752,12.1279,Rosenheim,Bayern,S,444.0,19500101,20150422
1,1,1.0,52.2914,10.4465,Braunschweig,Niedersachsen,N,81.0,19610101,20150422
1,1,1.0,52.4461,8.5906,Rahden-Kleinendorf,Nordrhein-Westfalen,W,41.0,19510101,20150422
2,2,1.0,48.2052,9.0371,Albstadt-Ebingen,Baden-Württemberg,S,712.0,19730601,19860930
3,3,1.0,48.2766,9.0001,Albstadt-Onstmettingen,Baden-Württemberg,S,794.0,19781001,19950531
1,1,1.0,48.6207,8.8962,Nufringen,Baden-Württemberg,S,457.0,19480501,19541231
1,1,1.0,48.1252,9.7639,Warthausen-Birkenhard,Baden-Württemberg,S,599.0,19590101,19860930
1,1,1.0,53.1288,9.3395,Rotenburg (Wümme),Niedersachsen,N,32.0,19460101,20150422
1,1,1.0,52.4411,10.7587,Wolfsburg,Niedersachsen,N,56.0,19610101,19810331
1,1,1.0,52.485,7.9119,Alfhausen,Niedersachsen,N,65.0,19610101,20150422
1,1,1.0,51.6184,9.5761,Wahlsburg-Lippoldsberg,Hessen,W,176.0,19510101,20150422
2,2,1.0,49.0984,10.098,Crailsheim-Alexandersreut,Baden-Württemberg,S,423.0,19500101,20031231
1,1,1.0,50.8149,12.3821,Crimmitschau,Sachsen,O,269.0,19650101,19911216
1,1,1.0,53.8953,10.704,Lübeck-Werft,Schleswig-Holstein,N,5.0,18900101,19730630
1,1,1.0,50.5346,7.0853,"Neuenahr, Bad-Ahrweiler",Rheinland-Pfalz,W,111.0,19480101,20150422
1,1,1.0,51.5003,9.9506,Göttingen,Niedersachsen,N,167.0,19470101,20150422
1,1,1.0,51.8875,8.3543,Gütersloh,Nordrhein-Westfalen,W,72.0,19380101,20020331
1,1,1.0,47.8062,9.6206,"Weingarten, Kr. Ravensburg",Baden-Württemberg,S,440.0,19460101,20150422
1,1,1.0,49.1448,9.2333,Heilbronn,Baden-Württemberg,S,167.0,19470701,20031031
2,2,1.0,51.207,9.0658,Waldeck,Hessen,W,376.0,19470101,19890430
1,1,1.0,51.1834,10.0638,Eschwege,Hessen,W,170.0,19470901,20150422
3,3,1.0,51.254,8.1563,Eslohe,Nordrhein-Westfalen,W,351.0,19380101,20150422
1,1,1.0,53.0643,7.9022,Friesoythe-Altenoythe,Niedersachsen,N,6.0,19470201,20150422
1,1,1.0,47.5776,9.7404,Sigmarszell-Zeisertsweiler,Bayern,S,507.0,19880501,20150422
3,3,1.0,48.3132,9.2472,Trochtelfingen,Baden-Württemberg,S,700.0,19470101,19730228
1,1,1.0,54.3195,10.6733,Hohwacht,Schleswig-Holstein,N,8.0,19771101,20150422
2,2,1.0,51.1318,9.5189,Melsungen-Bürstoß,Hessen,W,254.0,19500101,20031231
1,1,1.0,47.976,8.9101,Neuhausen ob Eck,Baden-Württemberg,S,793.0,19811001,19931130
1,1,1.0,52.2164,11.0219,Helmstedt,Niedersachsen,N,140.0,19470301,20061231
1,1,1.0,48.7654,12.5121,Leiblfing,Bayern,S,365.0,19780901,19970630
2,2,1.0,48.5198,9.0515,Tübingen,Baden-Württemberg,S,370.0,19500101,19820430
1,1,1.0,50.4485,7.4275,Neuwied,Rheinland-Pfalz,W,91.0,19500101,19970731
1,1,1.0,48.6765,11.2961,Karlshuld,Bayern,S,374.0,19500101,19940331
1,1,1.0,51.8539,9.4964,"Bevern, Kr. Holzminden",Niedersachsen,N,110.0,19510101,20150422
1,1,1.0,48.7896,9.2167,Stuttgart (Neckartal),Baden-Württemberg,S,224.0,19460101,20130513
1,1,1.0,48.7693,9.1814,Stuttgart-Stadt,Baden-Württemberg,S,286.0,19510101,19840731
1,1,1.0,48.8282,9.2,Stuttgart (Schnarrenberg),Baden-Württemberg,S,314.0,19580101,20150422
1,1,1.0,52.8039,12.8714,Wustrau-Ziethenhorst,Brandenburg,O,35.0,19520401,19811231
1,1,1.0,48.8026,8.9557,Rutesheim,Baden-Württemberg,S,449.0,19520101,19800331
1,1,1.0,47.8007,9.4108,Deggenhausertal-Azenweiler,Baden-Württemberg,S,708.0,19890801,20031231
3,3,1.0,51.2963,9.4424,Kassel,Hessen,W,231.0,19510101,20131031
1,1,1.0,49.0643,9.582,Mainhardt-Ziegelbronn,Baden-Württemberg,S,473.0,19550501,19830331
1,1,1.0,47.7713,9.1562,Überlingen/Bodensee,Baden-Württemberg,S,446.0,19460101,20031231
1,1,1.0,50.8956,7.3081,Neunkirchen-Seelscheid-Meisenbach,Nordrhein-Westfalen,W,185.0,19620801,19920229
1,1,1.0,51.1398,7.0934,Solingen-Hohenscheid,Nordrhein-Westfalen,W,154.0,19360101,20021231
1,1,1.0,52.9604,9.7931,Soltau,Niedersachsen,N,76.0,19470721,20150422
1,1,1.0,48.7726,12.2177,Mallersdorf-Pfaffenberg/Niederbayern,Bayern,S,418.0,19530101,20150422
1,1,1.0,52.2042,7.1784,Ochtrup,Nordrhein-Westfalen,W,56.0,19640101,19930331
1,1,1.0,51.8293,6.5365,Bocholt-Liedern (Wasserwerk),Nordrhein-Westfalen,W,23.0,19470101,20060228
1,1,1.0,47.9624,7.998,Buchenbach,Baden-Württemberg,S,445.0,19901001,20150422
1,1,1.0,48.5915,8.8541,Herrenberg,Baden-Württemberg,S,430.0,19780401,19850331
1,1,1.0,48.7848,8.5764,"Wildbad, Bad-Calmbach",Baden-Württemberg,S,385.0,19490101,20010630
1,1,1.0,52.9542,7.3196,Dörpen,Niedersachsen,N,8.0,19590301,20150422
1,1,1.0,51.6084,11.4139,Vatterode-Gräfenstuhl,Sachsen-Anhalt,O,240.0,19520101,19801231
