3032,1986,14.733333333333334,0.0,16.599999999999998,9.692307692307692,1.3230769230769233,16.161538461538463,7.775999999999999,1.466,15.801999999999998
3086,1988,2.3666666666666667,6.3999999999999995,17.5,4.861538461538462,3.776923076923077,17.346153846153847,6.014000000000001,2.512,16.631999999999998
3103,1959,4.866666666666666,4.866666666666666,18.133333333333336,6.546153846153847,2.8923076923076922,17.446153846153848,7.232,1.5939999999999999,19.142
3167,1991,3.6999999999999997,13.800000000000002,10.433333333333334,8.46923076923077,3.5384615384615383,16.76923076923077,7.921999999999998,1.4379999999999997,17.414
3271,1943,7.666666666666667,0.3666666666666667,14.466666666666669,7.846153846153846,2.0615384615384618,15.161538461538463,8.19,2.35,16.944000000000003
3390,1940,7.866666666666667,0.4666666666666666,12.799999999999999,7.561538461538462,1.9692307692307691,15.953846153846156,7.062,2.162,16.278000000000002
3426,2008,6.266666666666667,0.16666666666666666,17.499999999999996,8.361538461538462,3.769230769230769,18.876923076923077,6.79,2.43,18.756
3659,1987,4.8,2.1666666666666665,15.799999999999999,8.96923076923077,1.1307692307692307,17.346153846153847,5.922000000000001,3.1240000000000006,14.366
3730,1960,0.9333333333333335,27.266666666666666,12.933333333333332,3.9615384615384617,9.115384615384615,12.46153846153846,4.356,8.63,12.988
3761,2013,5.5889999999999995,0.6333333333333333,12.800000000000002,7.653846153846154,1.4923076923076921,16.653846153846153,9.80762,2.114,20.666000000000004
3924,1982,4.566666666666666,5.7,16.0,8.73076923076923,3.076923076923077,17.76923076923077,7.06,3.0279999999999996,19.34
3946,1968,5.666666666666667,0.2333333333333333,19.133333333333333,8.907692307692308,2.4615384615384617,18.623076923076923,5.725999999999999,2.91,15.864
4038,1964,8.9,0.2333333333333333,17.066666666666666,6.6692307692307695,1.8461538461538463,13.792307692307693,5.2,1.7819999999999998,15.951999999999998
4125,1945,4.166666666666667,4.433333333333334,16.833333333333336,2.4076923076923076,8.615384615384617,14.546153846153848,5.676000000000001,4.796,17.284000000000002
4464,2002,9.866666666666667,0.6,15.866666666666665,6.3076923076923075,0.36153846153846153,15.400000000000002,4.5836734693877546,2.1204081632653065,17.185714285714283
4745,2005,12.4,0.0,15.533333333333333,6.733333333333334,5.175,17.058333333333334,4.7346938775510194,4.785714285714286,16.673469387755105
4887,1951,3.7999999999999994,6.466666666666666,11.033333333333333,8.623076923076924,1.7000000000000002,13.653846153846153,7.757999999999998,2.9739999999999998,15.804
5146,1968,3.266666666666667,6.8,16.366666666666664,7.053846153846154,2.6461538461538465,17.415384615384617,7.450000000000001,2.4960000000000004,16.496
5282,1936,8.666666666666666,0.0,20.266666666666666,7.246153846153845,3.8307692307692305,19.96923076923077,6.480000000000001,2.708,17.92
5426,2008,8.299999999999999,0.0,16.766666666666666,8.73076923076923,4.707692307692308,18.376923076923077,7.274,3.7120000000000006,17.628
5480,2010,14.533333333333333,0.0,20.03333333333333,11.007692307692308,0.14615384615384616,20.807692307692307,7.313999999999998,2.594,19.923999999999996
5514,1952,4.533333333333334,0.0,13.433333333333332,7.9692307692307685,0.8384615384615385,15.784615384615384,7.657999999999999,2.3080000000000003,16.351999999999997
5654,1972,11.866666666666667,0.0,17.96666666666667,7.3538461538461535,2.2615384615384615,15.923076923076923,6.225999999999999,3.0720000000000005,16.916
5664,2002,8.366666666666665,0.03333333333333333,16.833333333333332,7.2153846153846155,1.7615384615384615,16.153846153846153,5.401999999999998,3.5820000000000003,16.992
5745,2005,14.4,0.0,17.333333333333332,8.584615384615386,3.4000000000000004,17.56923076923077,6.07,2.7739999999999996,17.244
5941,1953,0.9666666666666667,17.166666666666668,14.033333333333333,3.161538461538462,18.392307692307693,16.661538461538463,6.0280000000000005,8.326,16.114
129,1998,7.066666666666667,0.2333333333333333,17.866666666666667,5.461538461538462,1.1307692307692307,15.553846153846154,5.9,1.364,16.428
151,1984,6.166666666666667,1.2,13.166666666666666,4.946153846153846,1.4769230769230768,11.969230769230771,6.684,2.716,15.668
161,2014,3.744666666666666,3.5999999999999996,16.3,7.556461538461538,2.023076923076923,17.915384615384617,6.790379999999999,3.914,19.562
183,2000,4.6000000000000005,1.6666666666666667,12.0,5.361538461538462,1.8000000000000003,13.438461538461537,6.355999999999999,0.924,15.575999999999999
232,1987,7.366666666666667,0.26666666666666666,16.933333333333334,9.092307692307692,1.1307692307692307,19.53846153846154,6.468,3.63,17.004
238,1965,8.633333333333333,3.9333333333333336,19.0,8.476923076923075,3.1923076923076925,16.907692307692308,7.154,3.3859999999999992,15.744000000000002
243,1980,5.7,3.9,11.666666666666666,3.2384615384615385,8.4,12.600000000000001,4.764,4.77,15.671999999999995
259,1988,6.2,3.6,17.866666666666664,6.615384615384615,3.684615384615385,18.423076923076923,8.552,2.954,19.636
330,1961,6.666666666666667,5.3,15.833333333333334,9.215384615384615,1.6461538461538463,16.9,5.741999999999999,4.578,14.718
400,1971,4.8,12.933333333333332,16.9,8.276923076923078,6.015384615384614,16.484615384615385,9.06,0.8939999999999999,19.398000000000003
410,2001,9.433333333333332,0.16666666666666666,20.333333333333332,10.338461538461537,0.5307692307692308,20.676923076923078,8.136000000000001,1.804,19.701999999999998
417,1942,1.7666666666666666,4.533333333333334,11.333333333333334,7.415384615384616,1.1923076923076925,16.73076923076923,6.984000000000001,2.242,16.96
460,1951,3.9,4.433333333333333,12.6,10.469230769230771,1.2307692307692306,15.199999999999998,9.291999999999998,2.184,16.875999999999998
502,1997,5.3,6.3,13.233333333333334,5.423076923076923,5.907692307692307,14.200000000000001,7.613999999999999,2.3719999999999994,17.072
648,1995,14.700000000000001,0.0,20.833333333333332,11.330769230769231,0.10769230769230768,17.923076923076923,9.682,1.04,18.792
660,1951,3.266666666666666,5.266666666666667,12.933333333333332,4.430769230769231,2.9692307692307693,14.823076923076922,6.314,1.6,17.348
691,2004,4.066666666666666,0.6,15.633333333333335,4.661538461538461,4.3076923076923075,14.753846153846153,6.228,2.338,18.076000000000004
853,2010,13.266666666666666,0.0,18.433333333333334,11.607692307692306,1.5153846153846153,19.938461538461542,7.659999999999999,6.497999999999999,19.302000000000003
865,1966,0.16666666666666666,13.433333333333335,14.200000000000001,4.976923076923077,3.6076923076923078,15.584615384615386,5.636,3.2220000000000004,15.774000000000001
880,2011,9.389000000000001,0.0,19.46666666666667,7.398846153846154,2.538461538461539,17.861538461538462,5.537340000000001,4.1080000000000005,18.089999999999996
891,2004,4.766666666666667,1.5333333333333332,14.700000000000001,5.692307692307692,4.06923076923077,14.86153846153846,7.043999999999999,2.7420000000000004,18.01
1048,1995,8.833333333333334,0.2333333333333333,18.333333333333332,9.784615384615385,1.1307692307692307,18.953846153846154,10.466,1.374,21.31
1238,1965,10.799999999999999,0.0,15.933333333333332,7.476923076923076,2.1,14.86153846153846,4.922,6.102,15.430000000000001
1243,1980,2.5666666666666664,8.566666666666666,9.4,2.753846153846154,4.961538461538462,10.915384615384614,5.268,3.9960000000000004,14.464
1270,1981,6.833333333333333,0.8000000000000002,18.4,5.815384615384615,0.9384615384615385,16.323076923076925,5.3839999999999995,2.48,16.802000000000003
1303,1960,7.3999999999999995,2.4,16.03333333333333,5.276923076923078,2.330769230769231,14.60769230769231,4.599999999999999,3.9579999999999997,15.064
1346,1969,5.766666666666666,2.566666666666667,6.466666666666666,5.846153846153846,7.761538461538462,9.392307692307694,6.787999999999999,3.7620000000000005,12.064
1443,1980,1.0,18.7,12.166666666666666,2.792307692307692,7.061538461538461,14.315384615384618,5.414,3.6359999999999997,18.414
1503,1960,8.666666666666666,3.266666666666667,15.433333333333335,4.861538461538462,1.6,14.123076923076924,3.6399999999999992,4.827999999999999,14.937999999999999
1691,2004,6.3,1.9333333333333333,15.666666666666666,6.207692307692307,1.7384615384615383,14.653846153846153,7.249999999999997,2.5679999999999996,17.486
1832,1987,6.133333333333333,2.033333333333333,10.266666666666666,8.6,2.069230769230769,12.99230769230769,6.412000000000001,5.896,10.291999999999998
1833,1950,1.2666666666666668,1.3333333333333333,10.566666666666668,7.715384615384616,1.6,15.484615384615385,8.064,2.8420000000000005,13.323999999999998
1957,1962,4.2,3.5666666666666664,11.5,2.8769230769230765,2.276923076923077,11.692307692307692,5.601999999999999,1.5120000000000002,16.502000000000002
2092,1967,4.133333333333334,3.6999999999999997,13.433333333333332,7.546153846153846,2.1,16.746153846153845,7.6739999999999995,2.8,17.127999999999997
2444,1943,6.1000000000000005,0.4333333333333333,15.333333333333334,5.4692307692307685,1.0384615384615385,16.5,6.954,1.18,19.135999999999996
2497,1982,6.133333333333333,3.5666666666666664,13.333333333333334,5.592307692307691,2.1846153846153844,14.569230769230769,6.1739999999999995,1.8260000000000003,16.7
2503,1960,8.700000000000001,0.3,15.833333333333334,6.1692307692307695,1.5230769230769232,13.23076923076923,5.313999999999998,2.638,13.604000000000001
2638,1965,8.733333333333333,0.9666666666666667,15.666666666666666,8.507692307692308,2.769230769230769,14.215384615384616,7.253999999999999,3.7679999999999993,13.4
2691,2004,10.966666666666667,0.0,19.166666666666668,8.992307692307692,0.7846153846153846,17.569230769230767,8.420000000000002,2.3200000000000007,18.445999999999998
2907,2012,1.133,0.03333333333333333,13.833333333333334,5.271692307692309,0.3923076923076923,16.261538461538464,7.06272,3.6,16.217999999999996
2968,1955,9.933333333333335,0.0,18.5,6.161538461538461,0.676923076923077,16.815384615384612,5.326000000000001,2.2840000000000003,18.44
3032,1987,4.833333333333333,0.6333333333333334,12.6,9.069230769230769,0.9230769230769231,14.692307692307692,6.135999999999999,2.486,14.718
3086,1989,8.666666666666666,3.5666666666666664,18.599999999999998,9.461538461538462,1.8461538461538458,17.923076923076923,6.46,3.3339999999999996,17.146000000000004
3103,1960,6.933333333333334,5.3,15.633333333333333,4.261538461538462,2.4076923076923076,13.969230769230771,5.2719999999999985,2.952,15.18
3167,1992,10.799999999999999,0.0,18.466666666666665,7.269230769230769,2.1461538461538465,16.915384615384614,7.484000000000001,2.772,17.2
3271,1944,10.266666666666667,2.766666666666667,17.833333333333332,8.907692307692308,5.453846153846153,17.269230769230766,8.194,4.72,17.388
3390,1941,6.7,2.8666666666666667,18.933333333333334,8.307692307692308,2.6846153846153844,17.546153846153842,7.334,7.019999999999999,16.644000000000002
3426,2009,0.7000000000000001,0.10000000000000002,18.233333333333334,4.576923076923077,2.8076923076923075,19.56153846153846,7.822,2.758,19.054000000000002
3659,1988,1.633333333333333,10.033333333333333,14.233333333333334,4.384615384615385,4.669230769230769,13.792307692307693,7.138,1.5579999999999998,15.216
3730,1961,6.166666666666667,15.9,16.266666666666666,8.453846153846154,5.623076923076923,16.384615384615383,6.1320000000000014,7.212000000000001,14.122
3761,2014,9.133333333333335,1.1333333333333333,17.700000000000003,8.237307692307693,4.315384615384615,18.876923076923077,6.6907,3.0940000000000003,19.477999999999998
3924,1983,5.2,3.533333333333333,17.2,7.8076923076923075,2.0153846153846153,18.738461538461536,9.06,1.03,20.288
3946,1969,3.0666666666666664,1.9666666666666668,13.466666666666669,4.615384615384615,3.023076923076923,15.63846153846154,6.896,1.9520000000000002,17.77
4125,1946,7.7,1.7666666666666666,17.933333333333334,7.153846153846154,10.63076923076923,19.607692307692307,7.43,5.585999999999999,18.93
4464,2003,11.333333333333334,0.0,17.133333333333336,6.684615384615385,2.5076923076923077,15.961538461538462,9.05,2.42,19.604
4745,2006,2.766666666666667,0.03333333333333333,16.8,10.392307692307693,1.6076923076923078,20.46153846153846,9.097999999999999,1.662,20.03
4887,1952,12.700000000000001,0.0,13.966666666666669,11.823076923076922,0.06923076923076923,20.93846153846154,9.270000000000001,1.004,18.776
5146,1969,5.433333333333334,0.7666666666666666,15.4,5.000000000000001,1.4153846153846152,15.99230769230769,7.77,1.1159999999999999,18.79
5282,1937,11.9,0.03333333333333333,18.833333333333332,7.43076923076923,1.3615384615384616,18.523076923076925,6.51,4.558000000000001,17.974
5426,2009,5.699999999999999,1.2,18.166666666666668,7.546153846153846,4.207692307692308,19.184615384615384,7.312,2.696,17.817999999999998
5480,2011,11.372333333333335,0.13333333333333333,22.53333333333333,6.170538461538461,0.8384615384615385,17.199999999999996,4.47534,2.366,17.078
5514,1953,9.033333333333333,0.6,20.966666666666665,9.461538461538462,0.823076923076923,19.276923076923076,7.66,2.0640000000000005,17.182
5568,1955,4.133333333333333,0.0,16.366666666666667,5.669230769230769,1.4153846153846155,15.53076923076923,5.735999999999999,2.186,16.47
5654,1973,10.033333333333333,3.4,20.733333333333334,10.023076923076925,5.315384615384615,19.43076923076923,7.652000000000002,3.3740000000000006,17.260000000000005
5664,2003,6.566666666666667,1.1333333333333333,20.500000000000004,5.5076923076923086,4.430769230769231,18.184615384615388,8.062000000000001,1.972,20.932
5745,2006,9.033333333333333,0.09999999999999999,20.033333333333335,11.238461538461538,1.7384615384615385,21.515384615384615,9.2,1.81,20.75
5941,1954,6.333333333333333,17.599999999999998,15.133333333333333,4.353846153846154,16.815384615384612,12.961538461538462,4.334,10.354000000000001,14.081999999999999
129,1999,6.666666666666667,0.03333333333333333,17.366666666666664,7.176923076923078,1.8076923076923077,18.384615384615383,8.876000000000001,1.328,18.928
183,2001,11.166666666666666,1.2333333333333334,17.0,12.023076923076921,0.7076923076923076,17.6,8.996,1.78,18.08
232,1988,5.3,3.5666666666666664,17.466666666666665,5.730769230769231,2.0461538461538464,17.50769230769231,8.238,1.992,18.28
238,1966,3.433333333333333,7.733333333333333,13.4,5.161538461538461,5.953846153846154,14.376923076923077,5.957999999999999,4.924,14.976
243,1981,0.3,12.699999999999998,13.9,3.2538461538461543,6.176923076923075,14.63076923076923,5.1560000000000015,2.6679999999999997,16.236
259,1989,7.5,1.7,19.03333333333333,6.5307692307692315,2.9076923076923076,18.715384615384615,7.438,3.15,19.394000000000002
330,1962,4.533333333333334,0.3333333333333333,10.799999999999999,3.769230769230769,0.5769230769230769,10.646153846153844,6.028,1.9560000000000002,15.824000000000002
400,1972,10.700000000000001,0.0,19.433333333333334,7.63076923076923,1.9153846153846152,17.638461538461538,6.5120000000000005,2.714,19.212
410,2002,10.033333333333333,3.1999999999999997,16.366666666666667,6.507692307692308,0.9461538461538461,16.76923076923077,6.331999999999999,3.5779999999999994,19.22
417,1943,6.6000000000000005,0.7999999999999999,15.733333333333334,4.715384615384615,1.1615384615384614,16.06153846153846,7.787999999999999,0.9620000000000001,18.969999999999995
460,1952,14.133333333333335,0.0,18.46666666666667,12.915384615384614,0.6692307692307692,24.0,9.786,0.7759999999999999,19.924
502,1998,5.633333333333333,2.6,17.433333333333334,4.623076923076923,1.6384615384615382,15.907692307692308,6.848000000000001,1.8460000000000003,16.812
648,1996,3.033333333333333,0.9,13.266666666666667,3.246153846153846,3.1384615384615384,13.615384615384615,5.68,1.4679999999999997,16.002
660,1952,10.6,0.19999999999999998,16.599999999999998,10.392307692307693,0.9692307692307692,20.476923076923075,7.075999999999999,0.89,18.874000000000002
691,2005,13.066666666666665,0.0,15.533333333333333,6.438461538461539,2.269230769230769,17.169230769230772,4.337999999999999,3.0660000000000003,16.838
853,2011,11.483333333333334,0.0,18.46666666666667,6.630846153846154,6.738461538461538,15.461538461538462,5.78536,4.598,16.348
865,1967,6.3999999999999995,20.166666666666668,15.633333333333333,7.6923076923076925,6.415384615384616,16.853846153846153,6.784,1.9420000000000002,17.438
880,2012,3.577666666666667,1.8666666666666665,16.133333333333333,5.341076923076923,4.430769230769231,19.607692307692307,7.37134,1.5879999999999999,19.13
891,2005,10.0,0.0,15.233333333333334,6.8538461538461535,2.6461538461538465,17.384615384615383,4.69,3.694,17.122
1048,1996,5.8,0.0,15.333333333333334,4.592307692307693,1.9307692307692308,15.438461538461537,5.285999999999999,3.8620000000000005,16.518
1238,1966,0.3333333333333333,28.03333333333333,13.566666666666668,3.6846153846153844,10.315384615384614,14.953846153846156,4.808,3.4160000000000004,15.76
1243,1981,5.466666666666666,1.6000000000000003,16.666666666666668,6.1461538461538465,1.1923076923076923,14.507692307692308,5.976,3.028,15.53
1270,1982,4.766666666666667,0.6666666666666666,16.0,6.323076923076925,0.9692307692307692,16.199999999999996,7.5360000000000005,1.266,19.268
1303,1961,7.0,0.7999999999999999,17.066666666666666,8.807692307692308,1.169230769230769,18.26923076923077,4.436,3.0820000000000003,15.672
1346,1970,6.533333333333334,8.466666666666667,13.166666666666666,5.184615384615385,6.0,8.923076923076923,6.502000000000001,7.361999999999999,10.446
1378,1986,13.5,0.0,19.03333333333333,9.884615384615385,1.1153846153846154,18.43076923076923,6.814000000000001,1.1960000000000002,16.41
1443,1981,5.166666666666667,2.6,17.73333333333333,6.561538461538461,2.6769230769230767,17.684615384615384,5.974,3.9719999999999995,19.006
1503,1961,7.0,2.1333333333333333,16.0,8.461538461538462,2.1153846153846154,17.107692307692307,4.572,3.676,15.325999999999999
1691,2005,12.299999999999999,0.0,17.4,5.961538461538462,2.0923076923076924,16.76923076923077,5.3439999999999985,2.4620000000000006,16.71
1832,1988,4.266666666666667,4.366666666666666,11.333333333333334,5.376923076923077,2.5,11.676923076923078,7.72,3.978,12.187999999999999
1833,1951,1.8,5.3,6.966666666666666,8.207692307692309,1.7230769230769232,9.661538461538461,7.954000000000001,2.824,12.573999999999998
1957,1963,6.7,6.866666666666666,18.5,7.36923076923077,2.823076923076923,19.0,7.960000000000001,1.5919999999999999,19.58
2092,1968,4.7,0.3333333333333333,17.7,7.084615384615384,1.4307692307692308,17.95384615384615,5.93,4.024,15.234000000000002
2444,1944,9.700000000000001,0.0,20.0,8.723076923076922,0.8384615384615385,19.77692307692308,6.098,2.6220000000000003,18.596
2486,1990,7.400000000000001,0.0,21.8,6.215384615384616,3.3307692307692305,17.93076923076923,7.491999999999999,1.2919999999999998,20.012
2497,1983,3.3000000000000003,5.066666666666666,13.5,5.061538461538461,2.5384615384615383,15.615384615384615,7.3,1.1159999999999999,17.432
2503,1961,5.3,1.3666666666666665,15.9,8.946153846153846,1.4153846153846152,16.184615384615388,5.414,2.952,13.792
2638,1966,2.566666666666667,11.0,10.266666666666666,5.276923076923078,4.976923076923077,12.14615384615385,6.114000000000001,4.024,12.764
2691,2005,11.066666666666668,0.19999999999999998,23.0,7.6461538461538465,3.838461538461539,18.74615384615384,6.662000000000001,3.325999999999999,16.926
2907,2013,0.2776666666666667,11.966666666666667,11.700000000000001,5.508923076923077,3.023076923076923,13.899999999999999,7.8867199999999995,2.43,16.982000000000003
2968,1956,4.7,3.0,14.200000000000001,3.976923076923077,1.8153846153846156,16.407692307692308,4.855999999999999,3.4,17.075999999999993
3032,1988,4.133333333333334,11.233333333333334,16.333333333333332,6.63076923076923,4.9,16.661538461538463,6.354,2.924,16.15
3086,1990,5.933333333333334,4.166666666666667,18.96666666666667,5.853846153846154,2.792307692307692,16.13076923076923,7.587999999999999,1.234,17.106000000000005
3103,1961,9.066666666666666,4.7,17.2,9.72307692307692,1.8153846153846156,18.023076923076925,5.17,3.33,15.401999999999997
3167,1993,5.066666666666666,0.6333333333333333,12.4,8.046153846153846,0.9615384615384616,15.715384615384616,6.654,3.928000000000001,14.825999999999999
3271,1945,5.933333333333334,3.266666666666667,15.166666666666666,4.576923076923077,4.861538461538462,14.423076923076923,7.789999999999999,2.4320000000000004,17.048000000000002
3390,1942,5.566666666666666,1.3333333333333333,12.266666666666666,8.0,1.3076923076923077,17.05384615384616,7.36,2.576,16.226000000000003
3426,2010,12.200000000000001,0.0,18.366666666666667,10.553846153846154,1.0538461538461539,20.346153846153847,7.764000000000001,5.311999999999999,20.47
3513,1991,3.4666666666666663,10.299999999999999,9.266666666666667,7.830769230769231,2.4,14.338461538461539,8.124,1.3040000000000003,15.804
3659,1989,9.266666666666667,0.7000000000000001,15.300000000000002,6.776923076923077,1.7999999999999998,15.915384615384614,6.3,2.052,15.72
3730,1962,8.666666666666666,2.9,12.0,4.123076923076923,6.376923076923077,10.515384615384615,6.773999999999998,6.38,15.003999999999996
3924,1984,9.1,2.2666666666666666,15.433333333333335,6.592307692307693,1.9,14.607692307692307,6.7620000000000005,1.844,17.03
3946,1970,9.1,2.966666666666667,20.0,5.615384615384615,1.9384615384615385,15.561538461538463,5.756000000000001,3.0240000000000005,16.102
4125,1947,11.133333333333333,0.0,22.53333333333333,9.0,4.276923076923078,20.876923076923074,8.506000000000002,3.8680000000000003,19.115999999999996
4464,2004,7.933333333333333,0.7333333333333333,14.866666666666667,5.983333333333333,1.116666666666667,14.35,6.879591836734694,2.2816326530612243,17.091836734693878
4745,2007,4.433333333333334,3.6999999999999997,12.799999999999999,3.5230769230769234,3.4384615384615387,14.930769230769233,5.958000000000001,3.574,17.188000000000002
4887,1953,1.0999999999999999,15.666666666666666,14.566666666666668,3.869230769230769,6.507692307692308,16.26923076923077,7.792000000000001,3.44,15.891999999999998
5146,1970,9.466666666666667,11.633333333333333,19.233333333333334,6.869230769230768,6.176923076923076,16.37692307692308,6.472,2.5040000000000004,16.47
5282,1938,9.200000000000001,0.0,20.2,8.315384615384616,2.1846153846153844,18.223076923076924,8.08,2.1519999999999997,19.256000000000004
5426,2010,14.233333333333333,0.0,21.166666666666668,11.192307692307692,0.3615384615384615,21.207692307692312,7.345999999999999,2.388,18.543999999999997
5480,2012,4.416666666666667,4.333333333333333,18.26666666666667,6.576923076923077,1.7384615384615383,18.66153846153846,6.66172,2.778,18.276
5514,1954,3.7999999999999994,3.4,12.833333333333334,6.523076923076922,1.9615384615384615,13.36153846153846,5.501999999999999,2.448,14.886
5568,1956,2.733333333333334,3.0666666666666664,12.433333333333332,4.661538461538461,3.861538461538461,15.192307692307692,5.3900000000000015,5.481999999999999,15.706
5654,1974,4.5,3.0666666666666664,16.066666666666666,6.161538461538461,3.323076923076923,14.892307692307693,6.89,3.714,15.847999999999999
5664,2004,9.633333333333333,0.13333333333333333,19.099999999999998,9.633333333333333,0.06666666666666667,17.933333333333334,9.9,0.0,17.8
5745,2007,3.9,3.0,13.933333333333332,3.7615384615384615,3.5230769230769234,15.807692307692308,6.148,2.32,18.191999999999997
5941,1955,0.3,8.933333333333334,14.6,3.4846153846153842,7.1923076923076925,14.207692307692307,4.29,10.302,14.674
6264,2004,6.6000000000000005,1.3999999999999997,14.766666666666666,6.1923076923076925,1.3307692307692305,13.653846153846153,7.285999999999999,3.5920000000000005,16.524
98,1947,14.366666666666665,0.0,23.733333333333334,8.953846153846154,1.3384615384615384,17.26153846153846,9.123999999999999,1.9240000000000002,16.024
129,2000,3.0,1.4333333333333333,11.833333333333334,2.746153846153846,1.7538461538461543,13.938461538461537,4.235999999999999,2.718,15.944
183,2002,6.766666666666667,4.866666666666667,14.4,4.630769230769231,3.7076923076923074,14.976923076923075,7.144000000000001,1.96,17.866000000000003
232,1989,7.1000000000000005,6.0,17.066666666666666,5.992307692307692,2.6769230769230767,17.792307692307695,6.938,4.266,17.72
238,1967,5.8,4.666666666666667,16.6,8.653846153846153,1.715384615384615,18.146153846153844,8.692,1.912,17.89
243,1982,5.033333333333332,9.933333333333334,15.166666666666666,6.269230769230769,4.176923076923076,15.107692307692307,7.587999999999997,1.442,17.721999999999998
259,1990,9.799999999999999,2.733333333333333,21.7,6.838461538461539,6.461538461538462,17.700000000000003,9.148,2.8960000000000004,19.868
330,1963,3.9666666666666672,1.1666666666666667,15.733333333333334,6.361538461538462,3.069230769230769,16.446153846153845,7.391999999999999,1.6939999999999997,17.54
400,1973,8.6,0.09999999999999999,23.333333333333332,9.661538461538461,0.2846153846153846,22.27692307692308,7.728,2.2739999999999996,18.876
410,2003,10.4,0.0,17.46666666666667,6.061538461538461,0.7153846153846154,17.630769230769232,9.168,2.0620000000000003,20.244
417,1944,8.666666666666666,0.3333333333333333,20.566666666666666,9.23846153846154,0.9384615384615385,20.815384615384616,8.154000000000002,1.244,19.598
460,1953,3.0666666666666664,3.733333333333333,17.833333333333332,5.138461538461538,9.7,18.446153846153848,8.664000000000001,3.6180000000000003,17.35
502,1999,7.366666666666667,2.6333333333333333,16.866666666666667,7.776923076923077,3.0384615384615383,17.869230769230768,7.46,2.656,17.79
648,1997,5.466666666666666,10.333333333333334,15.533333333333333,7.553846153846154,3.730769230769231,16.361538461538462,8.235999999999999,2.2840000000000003,18.412
660,1953,5.033333333333334,2.3666666666666667,18.433333333333334,7.946153846153847,0.9076923076923078,20.515384615384615,7.4719999999999995,1.3139999999999998,18.158
691,2006,1.2666666666666668,0.03333333333333333,16.233333333333334,9.461538461538462,1.4384615384615387,20.069230769230767,8.898000000000001,1.5,20.017999999999997
853,2012,7.083333333333333,1.6666666666666667,15.833333333333334,6.166615384615384,4.730769230769231,18.015384615384615,7.196319999999999,2.5639999999999996,17.88
865,1968,2.9333333333333336,13.733333333333334,16.033333333333335,6.746153846153845,4.476923076923077,17.553846153846152,6.91,1.9879999999999998,16.522000000000002
880,2013,5.021999999999999,0.06666666666666667,13.800000000000002,6.253769230769231,1.9846153846153847,17.015384615384615,8.66302,1.3959999999999997,20.318
891,2006,2.6666666666666665,0.13333333333333333,16.099999999999998,10.792307692307693,0.36153846153846153,19.72307692307692,9.326000000000002,2.6859999999999995,19.910000000000004
1048,1997,4.533333333333333,2.3333333333333335,18.033333333333335,6.392307692307692,2.5999999999999996,18.046153846153846,7.722,3.438,18.858000000000004
1238,1967,4.833333333333333,4.833333333333333,14.9,6.869230769230768,2.1846153846153844,17.23846153846154,7.114000000000001,3.17,17.2
1243,1982,4.533333333333332,5.3999999999999995,13.6,8.276923076923076,3.161538461538461,15.746153846153845,6.718000000000001,4.132000000000001,16.965999999999998
1270,1983,3.3333333333333335,2.766666666666667,15.533333333333333,6.384615384615385,1.7076923076923078,17.138461538461538,8.086000000000002,1.666,18.762
1303,1962,4.033333333333333,5.166666666666667,10.766666666666666,2.4615384615384617,3.1153846153846154,11.12307692307692,3.8440000000000003,3.174,15.279999999999998
1346,1971,3.8000000000000003,8.566666666666668,7.199999999999999,8.923076923076923,4.230769230769232,8.992307692307692,9.19,2.86,12.437999999999999
1378,1987,4.033333333333333,1.9666666666666668,13.166666666666666,8.507692307692308,1.1384615384615384,16.192307692307693,4.794,3.2679999999999993,14.854
1443,1982,3.9000000000000004,2.766666666666666,16.5,8.407692307692308,3.123076923076923,19.76923076923077,6.817999999999999,4.254,20.93799999999999
1503,1962,4.866666666666667,7.333333333333333,10.333333333333334,2.946153846153846,5.238461538461539,11.284615384615384,4.016,3.1659999999999995,14.614
1691,2006,5.199999999999999,2.3000000000000003,17.7,10.169230769230769,4.046153846153846,19.19230769230769,8.459999999999999,2.3340000000000005,19.146000000000004
1832,1989,8.8,4.3999999999999995,11.966666666666667,6.5307692307692315,2.761538461538462,12.123076923076923,5.944000000000001,3.8139999999999996,11.358000000000002
1833,1952,7.8999999999999995,2.033333333333333,8.733333333333333,11.715384615384615,2.076923076923077,16.16923076923077,9.888,2.4040000000000004,15.2
1957,1964,8.966666666666667,0.3666666666666667,21.766666666666666,7.369230769230769,2.1538461538461537,15.807692307692308,6.795999999999999,2.452,18.22
2092,1969,4.066666666666666,1.2666666666666666,13.066666666666668,5.8076923076923075,1.6769230769230767,15.015384615384615,7.556,3.022,17.8
2486,1991,4.7,4.3,15.1,8.161538461538461,0.9923076923076923,20.53846153846154,7.895999999999999,1.2820000000000003,20.976000000000003
2497,1984,7.366666666666667,0.7333333333333334,13.166666666666666,6.1923076923076925,1.5999999999999999,11.553846153846154,5.88,2.6940000000000004,14.517999999999999
2503,1962,4.666666666666667,2.1333333333333333,8.766666666666666,2.4153846153846152,3.2461538461538457,9.015384615384615,6.32,2.092,14.299999999999997
2601,1936,4.6000000000000005,2.2333333333333334,14.433333333333332,4.461538461538462,4.2846153846153845,14.846153846153847,4.1259999999999994,5.135999999999999,13.024
2638,1967,8.333333333333334,11.6,13.100000000000001,9.253846153846153,7.515384615384614,15.938461538461537,8.286,3.7260000000000004,15.96
